	imdbid	title	clip_name	year	videoid	genre
14777	tt0110588	Mrs. Parker and the Vicious Circle	Married to the Town Drunk	1994.0	DTVnQBRfCAw	['Biography', 'Drama']
14778	tt0110588	Mrs. Parker and the Vicious Circle	Who Would Want To?	1994.0	LWEklaaHGsE	['Biography', 'Drama']
14779	tt0110588	Mrs. Parker and the Vicious Circle	I Lied When I Smiled	1994.0	HhtRNV2v2rU	['Biography', 'Drama']
14780	tt0110588	Mrs. Parker and the Vicious Circle	Drinking Booze and Talking Sex	1994.0	yvv9DRyxTFo	['Biography', 'Drama']
14781	tt0110588	Mrs. Parker and the Vicious Circle	Tragedies Don't Kill Us	1994.0	Jhxb2wWFK4M	['Biography', 'Drama']
14782	tt0110588	Mrs. Parker and the Vicious Circle	Unrequited Love	1994.0	B3fgBOG1fWs	['Biography', 'Drama']
14783	tt0110588	Mrs. Parker and the Vicious Circle	Might As Well Live	1994.0	qZBVXYYcCjQ	['Biography', 'Drama']
14784	tt0110588	Mrs. Parker and the Vicious Circle	Analyzing Mrs. Parker	1994.0	3uHIpj5JpvQ	['Biography', 'Drama']
14785	tt0186894	Bounce	A Smoking Non-Smoker	2000.0	rcJ5q5BdJi4	['Drama', 'Romance']
14786	tt0186894	Bounce	Buddy Attacks	2000.0	NTPT4BHAmRI	['Drama', 'Romance']
14787	tt0186894	Bounce	Inexperienced	2000.0	6xSLNonQJSc	['Drama', 'Romance']
14788	tt0186894	Bounce	Abby Closes the Deal	2000.0	_yHgZUYOYdY	['Drama', 'Romance']
14789	tt0186894	Bounce	Misread Signals	2000.0	SDesztIj8Kc	['Drama', 'Romance']
14790	tt0186894	Bounce	I Got Scared	2000.0	VWwkLEUn-a0	['Drama', 'Romance']
14791	tt0186894	Bounce	Making Love	2000.0	pqLAni94IEI	['Drama', 'Romance']
14792	tt0186894	Bounce	Get Out	2000.0	TqB34Q7iy-A	['Drama', 'Romance']
14793	tt0186894	Bounce	Drunken Speech	2000.0	MsxXJOiXEW4	['Drama', 'Romance']
14794	tt0186894	Bounce	Buddy Takes the Stand	2000.0	BrXYAZzLZTg	['Drama', 'Romance']
14795	tt0035423	Kate & Leopold	No One Wants to be Romanced by a Buffoon	2001.0	h7CCnLwD2MY	['Comedy', 'Fantasy', 'Romance']
14796	tt0035423	Kate & Leopold	Kate in the 19th Century	2001.0	d7RrYVI3Xw0	['Comedy', 'Fantasy', 'Romance']
14797	tt0035423	Kate & Leopold	I've Been Warned About You	2001.0	Aw1mnorjq-o	['Comedy', 'Fantasy', 'Romance']
14798	tt0035423	Kate & Leopold	Peddling Pond Scum	2001.0	5EFH9AmTg6c	['Comedy', 'Fantasy', 'Romance']
14799	tt0035423	Kate & Leopold	Charlie Tries Being Romantic	2001.0	I_mYmJVMef0	['Comedy', 'Fantasy', 'Romance']
14800	tt0035423	Kate & Leopold	Rooftop Date	2001.0	bSE3gq6Sf6Y	['Comedy', 'Fantasy', 'Romance']
14801	tt0035423	Kate & Leopold	Leopold to the Rescue	2001.0	U9nydZd_emI	['Comedy', 'Fantasy', 'Romance']
14802	tt0035423	Kate & Leopold	Leap	2001.0	G-FYkB9M72k	['Comedy', 'Fantasy', 'Romance']
14803	tt0035423	Kate & Leopold	Who Are You?	2001.0	DLVfYn9pvwo	['Comedy', 'Fantasy', 'Romance']
14804	tt0035423	Kate & Leopold	Leopold's Butter Commercial	2001.0	Fwi0bsJ5F8I	['Comedy', 'Fantasy', 'Romance']
14805	tt0035423	Kate & Leopold	A Serpent, Braggart, and a Cad	2001.0	tBw_BTLbjJI	['Comedy', 'Fantasy', 'Romance']
14806	tt0035423	Kate & Leopold	Kate Crosses the Bridge	2001.0	gJyibprvYQk	['Comedy', 'Fantasy', 'Romance']
14807	tt0190590	O	din's Accusation	2001.0	OMhzAcofd_8	['Adventure', 'Comedy', 'Crime']
14808	tt0190590	O	Watch Your Girl, Bro	2001.0	Xy-cq_YpYPg	['Adventure', 'Comedy', 'Crime']
14809	tt0190590	O	Dunk Contest Drama	2001.0	hiq_FE5dmWI	['Adventure', 'Comedy', 'Crime']
14810	tt0190590	O	Under Suspicion	2001.0	3yp-s7ia9iQ	['Adventure', 'Comedy', 'Crime']
14811	tt0190590	O	It Has to Look Like Suicide	2001.0	lsxZwAnu8LQ	['Adventure', 'Comedy', 'Crime']
14812	tt0190590	O	A Life of Jealousy	2001.0	Yp6X2N7tcKQ	['Adventure', 'Comedy', 'Crime']
14813	tt0190590	O	My Life Is ver	2001.0	DnKAU918UaE	['Adventure', 'Comedy', 'Crime']
14814	tt0190590	O	Believing the Lie	2001.0	JvtwIPa3c9A	['Adventure', 'Comedy', 'Crime']
14815	tt0190590	O	Stolen Scarf	2001.0	fYvvenxELZA	['Adventure', 'Comedy', 'Crime']
14816	tt0190590	O	Plan of Attack	2001.0	Q1yT_LIMb30	['Adventure', 'Comedy', 'Crime']
14817	tt0190590	O Brother, Where Art Thou?	Big Dan Teague	2000.0	IZocpwWLsyE	['Adventure', 'Comedy', 'Crime']
14818	tt0190590	O Brother, Where Art Thou?	Crossroads	2000.0	fgcWfVvT_UM	['Adventure', 'Comedy', 'Crime']
14819	tt0162360	Happy, Texas	Vigilante Justice	1999.0	gZY_zy2hAHA	['Comedy', 'Crime', 'Romance']
14820	tt0162360	Happy, Texas	That Whole Gay Thing is Just a Hobby	1999.0	ubgR8CKyzYw	['Comedy', 'Crime', 'Romance']
14821	tt0162360	Happy, Texas	Traveling Midget Tailors	1999.0	UqPRk4oFz_U	['Comedy', 'Crime', 'Romance']
14822	tt0162360	Happy, Texas	Wayne Disciplines the Children	1999.0	uPAXLQIxBGY	['Comedy', 'Crime', 'Romance']
14823	tt0162360	Happy, Texas	If You Were Gay, You'd Be Just My Type	1999.0	XfBImxhVWTw	['Comedy', 'Crime', 'Romance']
14824	tt0162360	Happy, Texas	Like Some Straight Guy is Ever Gonna Say That	1999.0	Mp5IvPj4ay0	['Comedy', 'Crime', 'Romance']
14825	tt0162360	Happy, Texas	Wayne's Prayer	1999.0	5Ui9rRepv0Q	['Comedy', 'Crime', 'Romance']
14826	tt0162360	Happy, Texas	Bank Robbery	1999.0	diteeSODzTQ	['Comedy', 'Crime', 'Romance']
14827	tt0162360	Happy, Texas	Harry Dumps Chappy	1999.0	t9BqiLLt9SI	['Comedy', 'Crime', 'Romance']
14828	tt0162360	Happy, Texas	Back to Prison	1999.0	I2eVbp_Jfc0	['Comedy', 'Crime', 'Romance']
14829	tt0120148	Sliding Doors	A Cheer-Up Date	1998.0	sj93sTcEJYA	['Comedy', 'Drama', 'Fantasy']
14830	tt0120148	Sliding Doors	An Ideal Kissing Moment	1998.0	X5wAXtQ0oDY	['Comedy', 'Drama', 'Fantasy']
14831	tt0120148	Sliding Doors	A Kiss in the Rain	1998.0	c-zaHGYURv0	['Comedy', 'Drama', 'Fantasy']
14832	tt0120148	Sliding Doors	I'm Divorced	1998.0	eeR4VQyoLdc	['Comedy', 'Drama', 'Fantasy']
14833	tt0120148	Sliding Doors	I Wanted to Call You	1998.0	UUB75dkgT_c	['Comedy', 'Drama', 'Fantasy']
14834	tt0120148	Sliding Doors	No Need to Become Woody Allen	1998.0	idxHUQY4aDA	['Comedy', 'Drama', 'Fantasy']
14835	tt0120148	Sliding Doors	A Hospital Promise	1998.0	v-0Z_0SUtJw	['Comedy', 'Drama', 'Fantasy']
14836	tt0120148	Sliding Doors	Meeting Again in the Elevator	1998.0	HUwVxqQz25Y	['Comedy', 'Drama', 'Fantasy']
14837	tt0120148	Sliding Doors	You're Out	1998.0	G4tfduPN3rM	['Comedy', 'Drama', 'Fantasy']
14838	tt0120148	Sliding Doors	I'm Pregnant	1998.0	3c6F_0KpK3k	['Comedy', 'Drama', 'Fantasy']
14839	tt0120148	Sliding Doors	You Sad, Sad Wanker	1998.0	pYBS9Sp0xU8	['Comedy', 'Drama', 'Fantasy']
14840	tt0117666	Sling Blade	Ain't Got No Boy	1996.0	qJKahA8B9Ro	['Drama']
14841	tt0117666	Sling Blade	You Will Be Happy	1996.0	FYDrPt06XNI	['Drama']
14842	tt0117666	Sling Blade	Mercury Is a Real Good Car	1996.0	xCJZij74-J0	['Drama']
14843	tt0117666	Sling Blade	You Just a Boy	1996.0	neFpFiuvYsQ	['Drama']
14844	tt0117666	Sling Blade	Some Folks Call It a	1996.0	sAgSUFT4cVk	['Drama']
14845	tt0117666	Sling Blade	French Fried Potaters	1996.0	4pz2kXoDo_s	['Drama']
14846	tt0117666	Sling Blade	Welcome to Our Humble Home	1996.0	PJ1i0HuBXPg	['Drama']
14847	tt0117666	Sling Blade	We're Different	1996.0	uB2eggtlTfE	['Drama']
14848	tt0117666	Sling Blade	Band Poetry	1996.0	L9tK9HYspFM	['Drama']
14849	tt0117666	Sling Blade	Doyle Loses It	1996.0	0C6nvNlVx1A	['Drama']
14850	tt0117666	Sling Blade	We All Gotta Get Along	1996.0	tGYc5woadps	['Drama']
14851	tt0117666	Sling Blade	I Aim to Kill You	1996.0	sL6QJSdqlt0	['Drama']
14852	tt0780511	Everybody's Fine	One Last Painting	2009.0	sk3soFv1wHM	['Drama']
14853	tt0780511	Everybody's Fine	Goodbye, Dad	2009.0	VK-GL8zzH9I	['Drama']
14854	tt0780511	Everybody's Fine	Colleen the Truck Driver	2009.0	3F_Jlo1A4oo	['Drama']
14855	tt0780511	Everybody's Fine	I Wanted to be a Good Father	2009.0	nKB-Ij0vyB4	['Drama']
14856	tt0780511	Everybody's Fine	A Spaghetti Dinner with Dad	2009.0	WH9nsFQH6KU	['Drama']
14857	tt0780511	Everybody's Fine	Not My Son, Not My Son	2009.0	-BUI1BdZz94	['Drama']
14858	tt0780511	Everybody's Fine	I'm Not a Conductor	2009.0	GrWqq9ukRY8	['Drama']
14859	tt0780511	Everybody's Fine	A Letter From Dad	2009.0	9ZhgVCU6ehk	['Drama']
14860	tt0780511	Everybody's Fine	Why You All Lied to Me?	2009.0	6RAn28uDZHc	['Drama']
14861	tt0780511	Everybody's Fine	Home for the Holidays	2009.0	VbrKHPGdDT0	['Drama']
14862	tt0780511	Everybody's Fine	Quitting Smoking	2009.0	c-veUs6bPHY	['Drama']
14863	tt0780511	Everybody's Fine	Christmas Dinner	2009.0	9gQIJ4id6pg	['Drama']
14864	tt0114478	Smoke	The Weight of	1995.0	b_uXZZRpO-E	['Comedy', 'Drama']
14865	tt0114478	Smoke	A Hook for a Left Arm	1995.0	U6Lt17rALrM	['Comedy', 'Drama']
14866	tt0114478	Smoke	Auggie's Photo Album	1995.0	JGV_h36uZ5E	['Comedy', 'Drama']
14867	tt0114478	Smoke	Felicity's Abortion	1995.0	E8eiFdoI5W0	['Comedy', 'Drama']
14868	tt0114478	Smoke	My Name is Thomas Jefferson Cole	1995.0	_6CT5p7fh9g	['Comedy', 'Drama']
14869	tt0114478	Smoke	When I Was Seventeen	1995.0	RTObjnUfgNs	['Comedy', 'Drama']
14870	tt0114478	Smoke	Auggie The Angel	1995.0	NI4En1gLsXs	['Comedy', 'Drama']
14871	tt0114478	Smoke	Bullsh** Is A Real Talent	1995.0	WBxpXxZqKms	['Comedy', 'Drama']
14872	tt0114478	Smoke	A Son Older Than His Father	1995.0	vG833_jH7eY	['Comedy', 'Drama']
14873	tt0114478	Smoke	Auggie Wren's Christmas Story	1995.0	qUDMInHr_wI	['Comedy', 'Drama']
14874	tt0114478	Smoke	The End of Auggie's Xmas Story	1995.0	D-UBJzXzoho	['Comedy', 'Drama']
14875	tt0114478	Smoke	A $5K Apology	1995.0	04zHzVrubHk	['Comedy', 'Drama']
14876	tt0115906	Citizen Ruth	A Check for $15,000	1996.0	Ovloa5lv7io	['Comedy', 'Drama']
14877	tt0115906	Citizen Ruth	You Sicken Me	1996.0	o69EA3eSDf0	['Comedy', 'Drama']
14878	tt0115906	Citizen Ruth	Stoney Family Dinner	1996.0	tAx_zjVXTOs	['Comedy', 'Drama']
14879	tt0115906	Citizen Ruth	I Want an Abortion!	1996.0	NKCskfhsru0	['Comedy', 'Drama']
14880	tt0115906	Citizen Ruth	The Devil Inside	1996.0	zk0AexuAhlw	['Comedy', 'Drama']
14881	tt0115906	Citizen Ruth	Baby Killer!	1996.0	V2weMKLFJLo	['Comedy', 'Drama']
14882	tt0115906	Citizen Ruth	A Pro-Choice Spy	1996.0	QzymqXvURkw	['Comedy', 'Drama']
14883	tt0115906	Citizen Ruth	I Ain't No Telegram	1996.0	mOpvoWxjz90	['Comedy', 'Drama']
14884	tt0115906	Citizen Ruth	A Massage and a Bribe	1996.0	X9N-BROIbeY	['Comedy', 'Drama']
14885	tt0115906	Citizen Ruth	What If I Aborted You?	1996.0	TDecVpSLT38	['Comedy', 'Drama']
14886	tt0115906	Citizen Ruth	A Woman's Right to Pick	1996.0	ndrr3vif10w	['Comedy', 'Drama']
14887	tt0115906	Citizen Ruth	Hallelujah	1996.0	TQrzX_5FO1k	['Comedy', 'Drama']
14888	tt0134084	Scream 3	The Rules of a Trilogy	2000.0	ofxfYinuKKc	['Horror', 'Mystery']
14889	tt0134084	Scream 3	Picked Off	2000.0	VevqDJM8KH0	['Horror', 'Mystery']
14890	tt0134084	Scream 3	Back Stabber	2000.0	dsONBwWtAts	['Horror', 'Mystery']
14891	tt0134084	Scream 3	Rewriting the Movie	2000.0	dDDbmin38gg	['Horror', 'Mystery']
14892	tt0134084	Scream 3	I Was Up for Princess Leia	2000.0	hQL6_NbLwtk	['Horror', 'Mystery']
14893	tt0134084	Scream 3	The Cutting Room	2000.0	hajGYP3CLKo	['Horror', 'Mystery']
14894	tt0134084	Scream 3	Set Visit	2000.0	VgQOZkXg9t4	['Horror', 'Mystery']
14895	tt0134084	Scream 3	Oh, You Motherf***er!	2000.0	gcu30p7VEKI	['Horror', 'Mystery']
14896	tt0134084	Scream 3	Shattered Glass	2000.0	GwFaz1nukyE	['Horror', 'Mystery']
14897	tt0134084	Scream 3	A Family Film	2000.0	DMeR-bkC13g	['Horror', 'Mystery']
14898	tt0134084	Scream 3	It's Your Turn to Scream	2000.0	J6Cg05MhWbw	['Horror', 'Mystery']
14899	tt0134084	Scream 3	Firing the Director	2000.0	1b_sbGJGx0o	['Horror', 'Mystery']
14900	tt0427969	Hollywoodland	Can I Shoot You?	2006.0	HU3C0Vv0FeA	['Biography', 'Crime', 'Drama']
14901	tt0427969	Hollywoodland	Superman Audition	2006.0	7_OiqaOaeNc	['Biography', 'Crime', 'Drama']
14902	tt0427969	Hollywoodland	Costume Shop Murder	2006.0	rChS9MeLW-w	['Biography', 'Crime', 'Drama']
14903	tt0427969	Hollywoodland	Under the Rug	2006.0	FfIAWygymsc	['Biography', 'Crime', 'Drama']
14904	tt0427969	Hollywoodland	Putting on the Suit	2006.0	cg-wxqxxWs4	['Biography', 'Crime', 'Drama']
14905	tt0427969	Hollywoodland	Superman Doesn't Smoke	2006.0	zWY-GWMn4Ig	['Biography', 'Crime', 'Drama']
14906	tt0427969	Hollywoodland	Prove It	2006.0	2MtY0yfM0nI	['Biography', 'Crime', 'Drama']
14907	tt0427969	Hollywoodland	Lou's Home Movies	2006.0	1z2AjhGr9XI	['Biography', 'Crime', 'Drama']
14908	tt0427969	Hollywoodland	We Don't Give Out That Information	2006.0	BRWeoTfbbbg	['Biography', 'Crime', 'Drama']
14909	tt0427969	Hollywoodland	George's Film Reel	2006.0	if5npkJHfik	['Biography', 'Crime', 'Drama']
14910	tt0357470	The Battle of Shaker Heights	The Reenactment	2003.0	MKbX6ilLdRQ	['Drama', 'Romance', 'Comedy']
14911	tt0357470	The Battle of Shaker Heights	The Bowland Family	2003.0	qIleHfrMWWE	['Drama', 'Romance', 'Comedy']
14912	tt0357470	The Battle of Shaker Heights	Art Store Run In	2003.0	fy-PoYl4bQI	['Drama', 'Romance', 'Comedy']
14913	tt0357470	The Battle of Shaker Heights	Undermining Education	2003.0	GbW8sknTWZ8	['Drama', 'Romance', 'Comedy']
14914	tt0357470	The Battle of Shaker Heights	Interesting Dinner Conversation	2003.0	IvKzfpZ1GUw	['Drama', 'Romance', 'Comedy']
14915	tt0357470	The Battle of Shaker Heights	Cue the Jeep!	2003.0	gnY0vVF0j60	['Drama', 'Romance', 'Comedy']
14916	tt0357470	The Battle of Shaker Heights	Awkward Adolescence of the Insect World	2003.0	kUAXs0LhD6I	['Drama', 'Romance', 'Comedy']
14917	tt0357470	The Battle of Shaker Heights	The Prank	2003.0	7BnAQgS15HY	['Drama', 'Romance', 'Comedy']
14918	tt0357470	The Battle of Shaker Heights	You Like me Don't You?	2003.0	1QDmLu5a0nI	['Drama', 'Romance', 'Comedy']
14919	tt0489327	Venus	Not Yodeling, Modeling	2006.0	q1Pz7ppcuJc	['Comedy', 'Drama', 'Romance']
14920	tt0489327	Venus	First Date	2006.0	cLTBa54o70U	['Comedy', 'Drama', 'Romance']
14921	tt0489327	Venus	Nude Modeling	2006.0	LldI0SRzJX0	['Comedy', 'Drama', 'Romance']
14922	tt0489327	Venus	The Rokeby	2006.0	qRAE0UOMyB8	['Comedy', 'Drama', 'Romance']
14923	tt0489327	Venus	Does It Suit Me?	2006.0	IIn0MEHnMC8	['Comedy', 'Drama', 'Romance']
14924	tt0489327	Venus	Silly Old Fools	2006.0	OYwDIrdkJ3Y	['Comedy', 'Drama', 'Romance']
14925	tt0489327	Venus	Three Kisses	2006.0	kuXEfuC92Ag	['Comedy', 'Drama', 'Romance']
14926	tt0489327	Venus	Can I Touch Your Hand?	2006.0	cIiMDK4UMQM	['Comedy', 'Drama', 'Romance']
14927	tt0489327	Venus	Shall I Compare Thee to a Summer's Day?	2006.0	iRIxb6_ELNg	['Comedy', 'Drama', 'Romance']
14928	tt0489327	Venus	We Won't Live Forever	2006.0	_VA5a5QSYYA	['Comedy', 'Drama', 'Romance']
14929	tt0489327	Venus	Now We Can Really Talk	2006.0	dRTKQQtFoRU	['Comedy', 'Drama', 'Romance']
14930	tt0489327	Venus	Catheters at Dawn	2006.0	Jf3-qH7OhmM	['Comedy', 'Drama', 'Romance']
14931	tt0114805	Unzipped	Nanook	1995.0	0qeD9nc9nwo	['Documentary']
14932	tt0114805	Unzipped	Nanooked	1995.0	shogibE67W8	['Documentary']
14933	tt0114805	Unzipped	50's Cheesecake Meets Eskimo	1995.0	Wzt_d8eA_m8	['Documentary']
14934	tt0114805	Unzipped	The Runway	1995.0	psDnYKqgVT8	['Documentary']
14935	tt0114805	Unzipped	Irving the Joke Writer	1995.0	UQzUOKKGfLs	['Documentary']
14936	tt0114805	Unzipped	Home Movies	1995.0	BOaImgyr7mU	['Documentary']
14937	tt0114805	Unzipped	Setting the Stage	1995.0	HRbf5iuWZt8	['Documentary']
14938	tt0114805	Unzipped	Yarn't	1995.0	wYwlDchIasw	['Documentary']
14939	tt0114805	Unzipped	Gowns for Eartha Kitt	1995.0	n16wxs5pgvk	['Documentary']
14940	tt0114805	Unzipped	Here's My Process	1995.0	gJOWAISZDhs	['Documentary']
14941	tt0242527	The Hole	This One Was Murdered	2001.0	sRqeX6qMlak	['Drama', 'Mystery', 'Thriller']
14942	tt0190138	The Yards	It Wasn't Me	2000.0	Kocw_F48CGw	['Comedy', 'Crime']
14943	tt0190138	The Yards	Worried About Wires	2000.0	mfg2O0A6L4g	['Comedy', 'Crime']
14944	tt0190138	The Yards	Welcome Home Leo	2000.0	MEdmiHCUvYA	['Comedy', 'Crime']
14945	tt0190138	The Yards	Club Rio	2000.0	uCCrethRf3E	['Comedy', 'Crime']
14946	tt0190138	The Yards	Murder at the Yards	2000.0	PtgGWFzIQq0	['Comedy', 'Crime']
14947	tt0190138	The Yards	Hospital Hit	2000.0	bolHm17q3ik	['Comedy', 'Crime']
14948	tt0190138	The Yards	Was It Leo?	2000.0	41IWZRnmb68	['Comedy', 'Crime']
14949	tt0190138	The Yards	A Fight Between Friends	2000.0	bqPbkGVa_wc	['Comedy', 'Crime']
14950	tt0190138	The Yards	Leave Me Alone!	2000.0	4xpGjslC5Vs	['Comedy', 'Crime']
14951	tt0190138	The Yards	Under Arrest	2000.0	R80X3_lPzoo	['Comedy', 'Crime']
14952	tt0190138	The Yards	A Warning for Willie	2000.0	9IMNpGeSLT0	['Comedy', 'Crime']
14953	tt0190138	The Yards	Job Interview	2000.0	Cb1Pbk3gQSM	['Comedy', 'Crime']
14954	tt0147004	Little Voice	I'll Do It	1998.0	AqTaIbDTNnE	['Comedy', 'Drama', 'Music']
14955	tt0147004	Little Voice	Ray Hears LV Sing	1998.0	rV4DxcJOCLs	['Comedy', 'Drama', 'Music']
14956	tt0147004	Little Voice	She Spoils Everything	1998.0	hX5s15LBHqo	['Comedy', 'Drama', 'Music']
14957	tt0147004	Little Voice	Ray Freakin' Say	1998.0	Z519Bs2Kidc	['Comedy', 'Drama', 'Music']
14958	tt0147004	Little Voice	You Are My Discovery	1998.0	QX7j8pCeD7Y	['Comedy', 'Drama', 'Music']
14959	tt0147004	Little Voice	LV Takes the Stage	1998.0	h4SMndWj5To	['Comedy', 'Drama', 'Music']
14960	tt0147004	Little Voice	LV Covers Her Idols	1998.0	FYDwyb7CJxY	['Comedy', 'Drama', 'Music']
14961	tt0147004	Little Voice	Don't Push Her Too Hard	1998.0	vT6xS0mRapg	['Comedy', 'Drama', 'Music']
14962	tt0147004	Little Voice	Can You Hear Me Now, Mother?	1998.0	t4qrfjEgdt4	['Comedy', 'Drama', 'Music']
14963	tt0147004	Little Voice	Getting in the Way	1998.0	uLYYXvBlUgQ	['Comedy', 'Drama', 'Music']
14964	tt0147004	Little Voice	LV Cracks Up	1998.0	KdNQBaLVGfI	['Comedy', 'Drama', 'Music']
14965	tt0147004	Little Voice	It's Over	1998.0	oBtG0gj6MxA	['Comedy', 'Drama', 'Music']
14966	tt0240510	The Four Feathers	Put Your Gun Down	2002.0	nRq905BT8HM	['Action', 'Adventure', 'Drama']
14967	tt0240510	The Four Feathers	A Different Kind of Fear	2002.0	M-HCaHXzQRY	['Action', 'Adventure', 'Drama']
14968	tt0240510	The Four Feathers	I Wish to Resigning my Commission	2002.0	wF6xVdnFJho	['Action', 'Adventure', 'Drama']
14969	tt0240510	The Four Feathers	I Can't See	2002.0	2sFAyhjR8_o	['Action', 'Adventure', 'Drama']
14970	tt0240510	The Four Feathers	Feathers of Cowardice	2002.0	938jCranAMo	['Action', 'Adventure', 'Drama']
14971	tt0240510	The Four Feathers	Surrounded	2002.0	Z58VID4Qjf0	['Action', 'Adventure', 'Drama']
14972	tt0240510	The Four Feathers	They Are Not Armed	2002.0	NvxttHABP1o	['Action', 'Adventure', 'Drama']
14973	tt0240510	The Four Feathers	Skirmishers	2002.0	skuMakhGnn4	['Action', 'Adventure', 'Drama']
14974	tt0240510	The Four Feathers	Pray For Me, Abou	2002.0	ptiXfr5lJl8	['Action', 'Adventure', 'Drama']
14975	tt0240510	The Four Feathers	Desert Escape	2002.0	9ZvkGoQ1dSU	['Action', 'Adventure', 'Drama']
14976	tt0240510	The Four Feathers	Returning to Ethne	2002.0	FlyWwjIuCeE	['Action', 'Adventure', 'Drama']
14977	tt0240510	The Four Feathers	Good Soldiers, Better Friends	2002.0	0PraJ0mNgUs	['Action', 'Adventure', 'Drama']
14978	tt0120820	Senseless	Eavesdropping	1998.0	Qt5TuFHZh5E	['Comedy', 'Romance']
14979	tt0120820	Senseless	Hazed But Unfazed	1998.0	dl1X9j-9Lbg	['Comedy', 'Romance']
14980	tt0120820	Senseless	I Know My S***	1998.0	DFEuw-bNldk	['Comedy', 'Romance']
14981	tt0120820	Senseless	Kappa Material	1998.0	z8Z8Qx6-rPY	['Comedy', 'Romance']
14982	tt0120820	Senseless	Hyperreal Senses	1998.0	EF6ss3d4GyI	['Comedy', 'Romance']
14983	tt0120820	Senseless	Use as Directed	1998.0	17oDZd93a-U	['Comedy', 'Romance']
14984	tt0120820	Senseless	Side Effects	1998.0	UTAZimUwzCM	['Comedy', 'Romance']
14985	tt0120820	Senseless	Haitian Sasquatch	1998.0	jHessqORWLw	['Comedy', 'Romance']
14986	tt0120820	Senseless	Master of His Domain	1998.0	U937JR-ir5I	['Comedy', 'Romance']
14987	tt0120820	Senseless	Limp Biscuit	1998.0	hLrM7OaMTGg	['Comedy', 'Romance']
14988	tt0120820	Senseless	To a Deluxe Apartment	1998.0	M7iC24MaxxI	['Comedy', 'Romance']
14989	tt0186975	Down to You	I'm Imogen	2000.0	kaQPejxLNRw	['Comedy', 'Drama', 'Romance']
14990	tt0186975	Down to You	First Real Kiss	2000.0	dCxgKZ5QV5E	['Comedy', 'Drama', 'Romance']
14991	tt0186975	Down to You	Sexy Cyrus	2000.0	liK550asDSw	['Comedy', 'Drama', 'Romance']
14992	tt0186975	Down to You	You Make Me Feel Alive	2000.0	hohZbtTAtRA	['Comedy', 'Drama', 'Romance']
14993	tt0186975	Down to You	Let's Stay Together	2000.0	VrFey4EPA8Y	['Comedy', 'Drama', 'Romance']
14994	tt0186975	Down to You	The Man Show	2000.0	LrTMwBugt-Y	['Comedy', 'Drama', 'Romance']
14995	tt0186975	Down to You	Central Park Love	2000.0	Ur4Pg0Jyph0	['Comedy', 'Drama', 'Romance']
14996	tt0186975	Down to You	Partying with Jim Morrison	2000.0	U6PfGIrWIak	['Comedy', 'Drama', 'Romance']
14997	tt0186975	Down to You	You're My Vice	2000.0	3XPzF1azIkI	['Comedy', 'Drama', 'Romance']
14998	tt0186975	Down to You		2000.0	9aHj6prYd54	['Comedy', 'Drama', 'Romance']
14999	tt0186975	Down to You	Honeymoon Days	2000.0	btWDXgrF-bo	['Comedy', 'Drama', 'Romance']
15000	tt0186975	Down to You	Can't Get Enough of Your Love	2000.0	bHjHDiu2UR8	['Comedy', 'Drama', 'Romance']
15001	tt0434124	Kinky Boots	Pass Me My Boobs	2005.0	B_UjiJy0t4c	['Comedy', 'Drama', 'Music']
15002	tt0434124	Kinky Boots	Let's Make Shoes!	2005.0	g92cHdRbgag	['Comedy', 'Drama', 'Music']
15003	tt0434124	Kinky Boots	Red Is the Color of Sex	2005.0	uJNHr8QQVJQ	['Comedy', 'Drama', 'Music']
15004	tt0434124	Kinky Boots	Whatever Lola Wants	2005.0	Rxn-KDDZ8RI	['Comedy', 'Drama', 'Music']
15005	tt0434124	Kinky Boots	Lola Out of London	2005.0	khz9zIg_2sc	['Comedy', 'Drama', 'Music']
15006	tt0434124	Kinky Boots	Arm Wrestling	2005.0	su2njbUCQhg	['Comedy', 'Drama', 'Music']
15007	tt0434124	Kinky Boots	I Feel Like Oprah	2005.0	4BRkb7LhkUU	['Comedy', 'Drama', 'Music']
15008	tt0434124	Kinky Boots	Testing the Boots	2005.0	omiio7SJIOE	['Comedy', 'Drama', 'Music']
15009	tt0434124	Kinky Boots	Does He Look Sexy?	2005.0	NBh_b2SBDHs	['Comedy', 'Drama', 'Music']
15010	tt0434124	Kinky Boots	It's a Man's Man's Man's World	2005.0	vQyK7Re2-Jc	['Comedy', 'Drama', 'Music']
15011	tt0434124	Kinky Boots	These Boots Are Made for Walkin'	2005.0	Mwk75Fek3qs	['Comedy', 'Drama', 'Music']
15012	tt0434124	Kinky Boots	Yes Sir I Can Boogie	2005.0	P4-obzmm_T0	['Comedy', 'Drama', 'Music']
15013	tt0287717	Spy Kids 2: Island of Lost Dreams	Kick His Butt! Scene	2002.0	MfmOj8Rqcog	['Action', 'Adventure', 'Comedy']
15014	tt0287717	Spy Kids 2: Island of Lost Dreams	The Juggler Scene	2002.0	a_4TTRfXkgk	['Action', 'Adventure', 'Comedy']
15015	tt0287717	Spy Kids 2: Island of Lost Dreams	Skeleton Battle Scene	2002.0	ZNzVgqv5MtQ	['Action', 'Adventure', 'Comedy']
15016	tt0287717	Spy Kids 2: Island of Lost Dreams	I Only Dance Ballet Scene	2002.0	Z09MpDVYWSw	['Action', 'Adventure', 'Comedy']
