Unnamed: 0	path	genre	Act_Adv	Thr_Hor_Cri
27312	frames/Crime_Drama/Q5HNKhhBjcw/46_aug.jpg	Thr_Hor_Cri	0	1
27313	frames\Crime_Drama\Q5HNKhhBjcw\506.jpg	Thr_Hor_Cri	0	1
27313	frames/Crime_Drama/Q5HNKhhBjcw/506_aug.jpg	Thr_Hor_Cri	0	1
27314	frames\Crime_Drama\Q5HNKhhBjcw\736.jpg	Thr_Hor_Cri	0	1
27314	frames/Crime_Drama/Q5HNKhhBjcw/736_aug.jpg	Thr_Hor_Cri	0	1
27315	frames\Crime_Drama\Q5HNKhhBjcw\966.jpg	Thr_Hor_Cri	0	1
27315	frames/Crime_Drama/Q5HNKhhBjcw/966_aug.jpg	Thr_Hor_Cri	0	1
27316	frames\Crime_Drama\q9sjo2J6hIk\1196.jpg	Thr_Hor_Cri	0	1
27317	frames\Crime_Drama\q9sjo2J6hIk\1426.jpg	Thr_Hor_Cri	0	1
27318	frames\Crime_Drama\q9sjo2J6hIk\1656.jpg	Thr_Hor_Cri	0	1
27319	frames\Crime_Drama\q9sjo2J6hIk\1886.jpg	Thr_Hor_Cri	0	1
27319	frames/Crime_Drama/q9sjo2J6hIk/1886_aug.jpg	Thr_Hor_Cri	0	1
27320	frames\Crime_Drama\q9sjo2J6hIk\2116.jpg	Thr_Hor_Cri	0	1
27320	frames/Crime_Drama/q9sjo2J6hIk/2116_aug.jpg	Thr_Hor_Cri	0	1
27321	frames\Crime_Drama\q9sjo2J6hIk\276.jpg	Thr_Hor_Cri	0	1
27322	frames\Crime_Drama\q9sjo2J6hIk\46.jpg	Thr_Hor_Cri	0	1
27323	frames\Crime_Drama\q9sjo2J6hIk\506.jpg	Thr_Hor_Cri	0	1
27323	frames/Crime_Drama/q9sjo2J6hIk/506_aug.jpg	Thr_Hor_Cri	0	1
27324	frames\Crime_Drama\q9sjo2J6hIk\736.jpg	Thr_Hor_Cri	0	1
27325	frames\Crime_Drama\q9sjo2J6hIk\966.jpg	Thr_Hor_Cri	0	1
27325	frames/Crime_Drama/q9sjo2J6hIk/966_aug.jpg	Thr_Hor_Cri	0	1
27326	frames\Crime_Drama\QAFttSucKH4\1196.jpg	Thr_Hor_Cri	0	1
27326	frames/Crime_Drama/QAFttSucKH4/1196_aug.jpg	Thr_Hor_Cri	0	1
27327	frames\Crime_Drama\QAFttSucKH4\1426.jpg	Thr_Hor_Cri	0	1
27327	frames/Crime_Drama/QAFttSucKH4/1426_aug.jpg	Thr_Hor_Cri	0	1
27328	frames\Crime_Drama\QAFttSucKH4\1656.jpg	Thr_Hor_Cri	0	1
27328	frames/Crime_Drama/QAFttSucKH4/1656_aug.jpg	Thr_Hor_Cri	0	1
27329	frames\Crime_Drama\QAFttSucKH4\1886.jpg	Thr_Hor_Cri	0	1
27330	frames\Crime_Drama\QAFttSucKH4\2116.jpg	Thr_Hor_Cri	0	1
27331	frames\Crime_Drama\QAFttSucKH4\2346.jpg	Thr_Hor_Cri	0	1
27332	frames\Crime_Drama\QAFttSucKH4\2576.jpg	Thr_Hor_Cri	0	1
27332	frames/Crime_Drama/QAFttSucKH4/2576_aug.jpg	Thr_Hor_Cri	0	1
27333	frames\Crime_Drama\QAFttSucKH4\276.jpg	Thr_Hor_Cri	0	1
27334	frames\Crime_Drama\QAFttSucKH4\46.jpg	Thr_Hor_Cri	0	1
27334	frames/Crime_Drama/QAFttSucKH4/46_aug.jpg	Thr_Hor_Cri	0	1
27335	frames\Crime_Drama\QAFttSucKH4\506.jpg	Thr_Hor_Cri	0	1
27335	frames/Crime_Drama/QAFttSucKH4/506_aug.jpg	Thr_Hor_Cri	0	1
27336	frames\Crime_Drama\QAFttSucKH4\736.jpg	Thr_Hor_Cri	0	1
27337	frames\Crime_Drama\QAFttSucKH4\966.jpg	Thr_Hor_Cri	0	1
27338	frames\Crime_Drama\qzayNPEmoK0\1196.jpg	Thr_Hor_Cri	0	1
27338	frames/Crime_Drama/qzayNPEmoK0/1196_aug.jpg	Thr_Hor_Cri	0	1
27339	frames\Crime_Drama\qzayNPEmoK0\1426.jpg	Thr_Hor_Cri	0	1
27339	frames/Crime_Drama/qzayNPEmoK0/1426_aug.jpg	Thr_Hor_Cri	0	1
27340	frames\Crime_Drama\qzayNPEmoK0\1656.jpg	Thr_Hor_Cri	0	1
27341	frames\Crime_Drama\qzayNPEmoK0\1886.jpg	Thr_Hor_Cri	0	1
27342	frames\Crime_Drama\qzayNPEmoK0\276.jpg	Thr_Hor_Cri	0	1
27343	frames\Crime_Drama\qzayNPEmoK0\46.jpg	Thr_Hor_Cri	0	1
27344	frames\Crime_Drama\qzayNPEmoK0\506.jpg	Thr_Hor_Cri	0	1
27345	frames\Crime_Drama\qzayNPEmoK0\736.jpg	Thr_Hor_Cri	0	1
27346	frames\Crime_Drama\qzayNPEmoK0\966.jpg	Thr_Hor_Cri	0	1
27347	frames\Crime_Drama\q_u6njqBaB8\1196.jpg	Thr_Hor_Cri	0	1
27347	frames/Crime_Drama/q_u6njqBaB8/1196_aug.jpg	Thr_Hor_Cri	0	1
27348	frames\Crime_Drama\q_u6njqBaB8\1426.jpg	Thr_Hor_Cri	0	1
27349	frames\Crime_Drama\q_u6njqBaB8\1656.jpg	Thr_Hor_Cri	0	1
27349	frames/Crime_Drama/q_u6njqBaB8/1656_aug.jpg	Thr_Hor_Cri	0	1
27350	frames\Crime_Drama\q_u6njqBaB8\1886.jpg	Thr_Hor_Cri	0	1
27350	frames/Crime_Drama/q_u6njqBaB8/1886_aug.jpg	Thr_Hor_Cri	0	1
27351	frames\Crime_Drama\q_u6njqBaB8\2116.jpg	Thr_Hor_Cri	0	1
27352	frames\Crime_Drama\q_u6njqBaB8\2346.jpg	Thr_Hor_Cri	0	1
27352	frames/Crime_Drama/q_u6njqBaB8/2346_aug.jpg	Thr_Hor_Cri	0	1
27353	frames\Crime_Drama\q_u6njqBaB8\276.jpg	Thr_Hor_Cri	0	1
27354	frames\Crime_Drama\q_u6njqBaB8\46.jpg	Thr_Hor_Cri	0	1
27355	frames\Crime_Drama\q_u6njqBaB8\506.jpg	Thr_Hor_Cri	0	1
27356	frames\Crime_Drama\q_u6njqBaB8\736.jpg	Thr_Hor_Cri	0	1
27357	frames\Crime_Drama\q_u6njqBaB8\966.jpg	Thr_Hor_Cri	0	1
27358	frames\Crime_Drama\rAULcuSAZeo\1196.jpg	Thr_Hor_Cri	0	1
27359	frames\Crime_Drama\rAULcuSAZeo\1426.jpg	Thr_Hor_Cri	0	1
27360	frames\Crime_Drama\rAULcuSAZeo\1656.jpg	Thr_Hor_Cri	0	1
27360	frames/Crime_Drama/rAULcuSAZeo/1656_aug.jpg	Thr_Hor_Cri	0	1
27361	frames\Crime_Drama\rAULcuSAZeo\276.jpg	Thr_Hor_Cri	0	1
27361	frames/Crime_Drama/rAULcuSAZeo/276_aug.jpg	Thr_Hor_Cri	0	1
27362	frames\Crime_Drama\rAULcuSAZeo\46.jpg	Thr_Hor_Cri	0	1
27363	frames\Crime_Drama\rAULcuSAZeo\506.jpg	Thr_Hor_Cri	0	1
27364	frames\Crime_Drama\rAULcuSAZeo\736.jpg	Thr_Hor_Cri	0	1
27365	frames\Crime_Drama\rAULcuSAZeo\966.jpg	Thr_Hor_Cri	0	1
27366	frames\Crime_Drama\rChS9MeLW-w\1196.jpg	Thr_Hor_Cri	0	1
27366	frames/Crime_Drama/rChS9MeLW-w/1196_aug.jpg	Thr_Hor_Cri	0	1
27367	frames\Crime_Drama\rChS9MeLW-w\1426.jpg	Thr_Hor_Cri	0	1
27367	frames/Crime_Drama/rChS9MeLW-w/1426_aug.jpg	Thr_Hor_Cri	0	1
27368	frames\Crime_Drama\rChS9MeLW-w\1656.jpg	Thr_Hor_Cri	0	1
27368	frames/Crime_Drama/rChS9MeLW-w/1656_aug.jpg	Thr_Hor_Cri	0	1
27369	frames\Crime_Drama\rChS9MeLW-w\1886.jpg	Thr_Hor_Cri	0	1
27370	frames\Crime_Drama\rChS9MeLW-w\2116.jpg	Thr_Hor_Cri	0	1
27370	frames/Crime_Drama/rChS9MeLW-w/2116_aug.jpg	Thr_Hor_Cri	0	1
27371	frames\Crime_Drama\rChS9MeLW-w\2346.jpg	Thr_Hor_Cri	0	1
27372	frames\Crime_Drama\rChS9MeLW-w\2576.jpg	Thr_Hor_Cri	0	1
27373	frames\Crime_Drama\rChS9MeLW-w\276.jpg	Thr_Hor_Cri	0	1
27374	frames\Crime_Drama\rChS9MeLW-w\46.jpg	Thr_Hor_Cri	0	1
27374	frames/Crime_Drama/rChS9MeLW-w/46_aug.jpg	Thr_Hor_Cri	0	1
27375	frames\Crime_Drama\rChS9MeLW-w\506.jpg	Thr_Hor_Cri	0	1
27376	frames\Crime_Drama\rChS9MeLW-w\736.jpg	Thr_Hor_Cri	0	1
27377	frames\Crime_Drama\rChS9MeLW-w\966.jpg	Thr_Hor_Cri	0	1
27378	frames\Crime_Drama\rfeKwl7Dyg0\1196.jpg	Thr_Hor_Cri	0	1
27379	frames\Crime_Drama\rfeKwl7Dyg0\1426.jpg	Thr_Hor_Cri	0	1
27379	frames/Crime_Drama/rfeKwl7Dyg0/1426_aug.jpg	Thr_Hor_Cri	0	1
27380	frames\Crime_Drama\rfeKwl7Dyg0\1656.jpg	Thr_Hor_Cri	0	1
27381	frames\Crime_Drama\rfeKwl7Dyg0\1886.jpg	Thr_Hor_Cri	0	1
27382	frames\Crime_Drama\rfeKwl7Dyg0\2116.jpg	Thr_Hor_Cri	0	1
27383	frames\Crime_Drama\rfeKwl7Dyg0\2346.jpg	Thr_Hor_Cri	0	1
27383	frames/Crime_Drama/rfeKwl7Dyg0/2346_aug.jpg	Thr_Hor_Cri	0	1
27384	frames\Crime_Drama\rfeKwl7Dyg0\2576.jpg	Thr_Hor_Cri	0	1
27385	frames\Crime_Drama\rfeKwl7Dyg0\276.jpg	Thr_Hor_Cri	0	1
27386	frames\Crime_Drama\rfeKwl7Dyg0\2806.jpg	Thr_Hor_Cri	0	1
27387	frames\Crime_Drama\rfeKwl7Dyg0\46.jpg	Thr_Hor_Cri	0	1
27387	frames/Crime_Drama/rfeKwl7Dyg0/46_aug.jpg	Thr_Hor_Cri	0	1
27388	frames\Crime_Drama\rfeKwl7Dyg0\506.jpg	Thr_Hor_Cri	0	1
27389	frames\Crime_Drama\rfeKwl7Dyg0\736.jpg	Thr_Hor_Cri	0	1
27389	frames/Crime_Drama/rfeKwl7Dyg0/736_aug.jpg	Thr_Hor_Cri	0	1
27390	frames\Crime_Drama\rfeKwl7Dyg0\966.jpg	Thr_Hor_Cri	0	1
27390	frames/Crime_Drama/rfeKwl7Dyg0/966_aug.jpg	Thr_Hor_Cri	0	1
27391	frames\Crime_Drama\RgHtBxOs4qw\1196.jpg	Thr_Hor_Cri	0	1
27391	frames/Crime_Drama/RgHtBxOs4qw/1196_aug.jpg	Thr_Hor_Cri	0	1
27392	frames\Crime_Drama\RgHtBxOs4qw\1426.jpg	Thr_Hor_Cri	0	1
27392	frames/Crime_Drama/RgHtBxOs4qw/1426_aug.jpg	Thr_Hor_Cri	0	1
27393	frames\Crime_Drama\RgHtBxOs4qw\1656.jpg	Thr_Hor_Cri	0	1
27394	frames\Crime_Drama\RgHtBxOs4qw\1886.jpg	Thr_Hor_Cri	0	1
27394	frames/Crime_Drama/RgHtBxOs4qw/1886_aug.jpg	Thr_Hor_Cri	0	1
27395	frames\Crime_Drama\RgHtBxOs4qw\2116.jpg	Thr_Hor_Cri	0	1
27396	frames\Crime_Drama\RgHtBxOs4qw\2346.jpg	Thr_Hor_Cri	0	1
27397	frames\Crime_Drama\RgHtBxOs4qw\2576.jpg	Thr_Hor_Cri	0	1
27397	frames/Crime_Drama/RgHtBxOs4qw/2576_aug.jpg	Thr_Hor_Cri	0	1
27398	frames\Crime_Drama\RgHtBxOs4qw\276.jpg	Thr_Hor_Cri	0	1
27398	frames/Crime_Drama/RgHtBxOs4qw/276_aug.jpg	Thr_Hor_Cri	0	1
27399	frames\Crime_Drama\RgHtBxOs4qw\2806.jpg	Thr_Hor_Cri	0	1
27400	frames\Crime_Drama\RgHtBxOs4qw\3036.jpg	Thr_Hor_Cri	0	1
27401	frames\Crime_Drama\RgHtBxOs4qw\3266.jpg	Thr_Hor_Cri	0	1
27402	frames\Crime_Drama\RgHtBxOs4qw\46.jpg	Thr_Hor_Cri	0	1
27403	frames\Crime_Drama\RgHtBxOs4qw\506.jpg	Thr_Hor_Cri	0	1
27404	frames\Crime_Drama\RgHtBxOs4qw\736.jpg	Thr_Hor_Cri	0	1
27405	frames\Crime_Drama\RgHtBxOs4qw\966.jpg	Thr_Hor_Cri	0	1
27405	frames/Crime_Drama/RgHtBxOs4qw/966_aug.jpg	Thr_Hor_Cri	0	1
27406	frames\Crime_Drama\rtYKhaQStZE\1196.jpg	Thr_Hor_Cri	0	1
27407	frames\Crime_Drama\rtYKhaQStZE\1426.jpg	Thr_Hor_Cri	0	1
27408	frames\Crime_Drama\rtYKhaQStZE\1656.jpg	Thr_Hor_Cri	0	1
27409	frames\Crime_Drama\rtYKhaQStZE\1886.jpg	Thr_Hor_Cri	0	1
27410	frames\Crime_Drama\rtYKhaQStZE\2116.jpg	Thr_Hor_Cri	0	1
27410	frames/Crime_Drama/rtYKhaQStZE/2116_aug.jpg	Thr_Hor_Cri	0	1
27411	frames\Crime_Drama\rtYKhaQStZE\2346.jpg	Thr_Hor_Cri	0	1
27412	frames\Crime_Drama\rtYKhaQStZE\2576.jpg	Thr_Hor_Cri	0	1
27413	frames\Crime_Drama\rtYKhaQStZE\276.jpg	Thr_Hor_Cri	0	1
27413	frames/Crime_Drama/rtYKhaQStZE/276_aug.jpg	Thr_Hor_Cri	0	1
27414	frames\Crime_Drama\rtYKhaQStZE\2806.jpg	Thr_Hor_Cri	0	1
27415	frames\Crime_Drama\rtYKhaQStZE\3036.jpg	Thr_Hor_Cri	0	1
27415	frames/Crime_Drama/rtYKhaQStZE/3036_aug.jpg	Thr_Hor_Cri	0	1
27416	frames\Crime_Drama\rtYKhaQStZE\46.jpg	Thr_Hor_Cri	0	1
27416	frames/Crime_Drama/rtYKhaQStZE/46_aug.jpg	Thr_Hor_Cri	0	1
27417	frames\Crime_Drama\rtYKhaQStZE\506.jpg	Thr_Hor_Cri	0	1
27418	frames\Crime_Drama\rtYKhaQStZE\736.jpg	Thr_Hor_Cri	0	1
27419	frames\Crime_Drama\rtYKhaQStZE\966.jpg	Thr_Hor_Cri	0	1
27419	frames/Crime_Drama/rtYKhaQStZE/966_aug.jpg	Thr_Hor_Cri	0	1
27420	frames\Crime_Drama\RYlKhpi--QQ\1196.jpg	Thr_Hor_Cri	0	1
27420	frames/Crime_Drama/RYlKhpi--QQ/1196_aug.jpg	Thr_Hor_Cri	0	1
27421	frames\Crime_Drama\RYlKhpi--QQ\1426.jpg	Thr_Hor_Cri	0	1
27421	frames/Crime_Drama/RYlKhpi--QQ/1426_aug.jpg	Thr_Hor_Cri	0	1
27422	frames\Crime_Drama\RYlKhpi--QQ\1656.jpg	Thr_Hor_Cri	0	1
27423	frames\Crime_Drama\RYlKhpi--QQ\1886.jpg	Thr_Hor_Cri	0	1
27423	frames/Crime_Drama/RYlKhpi--QQ/1886_aug.jpg	Thr_Hor_Cri	0	1
27424	frames\Crime_Drama\RYlKhpi--QQ\2116.jpg	Thr_Hor_Cri	0	1
27424	frames/Crime_Drama/RYlKhpi--QQ/2116_aug.jpg	Thr_Hor_Cri	0	1
27425	frames\Crime_Drama\RYlKhpi--QQ\2346.jpg	Thr_Hor_Cri	0	1
27425	frames/Crime_Drama/RYlKhpi--QQ/2346_aug.jpg	Thr_Hor_Cri	0	1
27426	frames\Crime_Drama\RYlKhpi--QQ\2576.jpg	Thr_Hor_Cri	0	1
27427	frames\Crime_Drama\RYlKhpi--QQ\276.jpg	Thr_Hor_Cri	0	1
27428	frames\Crime_Drama\RYlKhpi--QQ\46.jpg	Thr_Hor_Cri	0	1
27428	frames/Crime_Drama/RYlKhpi--QQ/46_aug.jpg	Thr_Hor_Cri	0	1
27429	frames\Crime_Drama\RYlKhpi--QQ\506.jpg	Thr_Hor_Cri	0	1
27430	frames\Crime_Drama\RYlKhpi--QQ\736.jpg	Thr_Hor_Cri	0	1
27431	frames\Crime_Drama\RYlKhpi--QQ\966.jpg	Thr_Hor_Cri	0	1
27431	frames/Crime_Drama/RYlKhpi--QQ/966_aug.jpg	Thr_Hor_Cri	0	1
27432	frames\Crime_Drama\s4veow_qEDk\1196.jpg	Thr_Hor_Cri	0	1
27432	frames/Crime_Drama/s4veow_qEDk/1196_aug.jpg	Thr_Hor_Cri	0	1
27433	frames\Crime_Drama\s4veow_qEDk\1426.jpg	Thr_Hor_Cri	0	1
27433	frames/Crime_Drama/s4veow_qEDk/1426_aug.jpg	Thr_Hor_Cri	0	1
27434	frames\Crime_Drama\s4veow_qEDk\1656.jpg	Thr_Hor_Cri	0	1
27435	frames\Crime_Drama\s4veow_qEDk\1886.jpg	Thr_Hor_Cri	0	1
27435	frames/Crime_Drama/s4veow_qEDk/1886_aug.jpg	Thr_Hor_Cri	0	1
27436	frames\Crime_Drama\s4veow_qEDk\2116.jpg	Thr_Hor_Cri	0	1
27437	frames\Crime_Drama\s4veow_qEDk\2346.jpg	Thr_Hor_Cri	0	1
27437	frames/Crime_Drama/s4veow_qEDk/2346_aug.jpg	Thr_Hor_Cri	0	1
27438	frames\Crime_Drama\s4veow_qEDk\2576.jpg	Thr_Hor_Cri	0	1
27438	frames/Crime_Drama/s4veow_qEDk/2576_aug.jpg	Thr_Hor_Cri	0	1
27439	frames\Crime_Drama\s4veow_qEDk\276.jpg	Thr_Hor_Cri	0	1
27439	frames/Crime_Drama/s4veow_qEDk/276_aug.jpg	Thr_Hor_Cri	0	1
27440	frames\Crime_Drama\s4veow_qEDk\2806.jpg	Thr_Hor_Cri	0	1
27441	frames\Crime_Drama\s4veow_qEDk\3036.jpg	Thr_Hor_Cri	0	1
27442	frames\Crime_Drama\s4veow_qEDk\3266.jpg	Thr_Hor_Cri	0	1
27443	frames\Crime_Drama\s4veow_qEDk\46.jpg	Thr_Hor_Cri	0	1
27443	frames/Crime_Drama/s4veow_qEDk/46_aug.jpg	Thr_Hor_Cri	0	1
27444	frames\Crime_Drama\s4veow_qEDk\506.jpg	Thr_Hor_Cri	0	1
27445	frames\Crime_Drama\s4veow_qEDk\736.jpg	Thr_Hor_Cri	0	1
27446	frames\Crime_Drama\s4veow_qEDk\966.jpg	Thr_Hor_Cri	0	1
27447	frames\Crime_Drama\S76IuL89zVY\1196.jpg	Thr_Hor_Cri	0	1
27448	frames\Crime_Drama\S76IuL89zVY\1426.jpg	Thr_Hor_Cri	0	1
27448	frames/Crime_Drama/S76IuL89zVY/1426_aug.jpg	Thr_Hor_Cri	0	1
27449	frames\Crime_Drama\S76IuL89zVY\1656.jpg	Thr_Hor_Cri	0	1
27450	frames\Crime_Drama\S76IuL89zVY\1886.jpg	Thr_Hor_Cri	0	1
27451	frames\Crime_Drama\S76IuL89zVY\276.jpg	Thr_Hor_Cri	0	1
27451	frames/Crime_Drama/S76IuL89zVY/276_aug.jpg	Thr_Hor_Cri	0	1
27452	frames\Crime_Drama\S76IuL89zVY\46.jpg	Thr_Hor_Cri	0	1
27452	frames/Crime_Drama/S76IuL89zVY/46_aug.jpg	Thr_Hor_Cri	0	1
27453	frames\Crime_Drama\S76IuL89zVY\506.jpg	Thr_Hor_Cri	0	1
27454	frames\Crime_Drama\S76IuL89zVY\736.jpg	Thr_Hor_Cri	0	1
27454	frames/Crime_Drama/S76IuL89zVY/736_aug.jpg	Thr_Hor_Cri	0	1
27455	frames\Crime_Drama\S76IuL89zVY\966.jpg	Thr_Hor_Cri	0	1
27456	frames\Crime_Drama\s9k-uO50300\1196.jpg	Thr_Hor_Cri	0	1
27456	frames/Crime_Drama/s9k-uO50300/1196_aug.jpg	Thr_Hor_Cri	0	1
27457	frames\Crime_Drama\s9k-uO50300\1426.jpg	Thr_Hor_Cri	0	1
27457	frames/Crime_Drama/s9k-uO50300/1426_aug.jpg	Thr_Hor_Cri	0	1
27458	frames\Crime_Drama\s9k-uO50300\1656.jpg	Thr_Hor_Cri	0	1
27459	frames\Crime_Drama\s9k-uO50300\1886.jpg	Thr_Hor_Cri	0	1
27460	frames\Crime_Drama\s9k-uO50300\2116.jpg	Thr_Hor_Cri	0	1
27461	frames\Crime_Drama\s9k-uO50300\2346.jpg	Thr_Hor_Cri	0	1
27461	frames/Crime_Drama/s9k-uO50300/2346_aug.jpg	Thr_Hor_Cri	0	1
27462	frames\Crime_Drama\s9k-uO50300\2576.jpg	Thr_Hor_Cri	0	1
27462	frames/Crime_Drama/s9k-uO50300/2576_aug.jpg	Thr_Hor_Cri	0	1
27463	frames\Crime_Drama\s9k-uO50300\276.jpg	Thr_Hor_Cri	0	1
27463	frames/Crime_Drama/s9k-uO50300/276_aug.jpg	Thr_Hor_Cri	0	1
27464	frames\Crime_Drama\s9k-uO50300\2806.jpg	Thr_Hor_Cri	0	1
27465	frames\Crime_Drama\s9k-uO50300\3036.jpg	Thr_Hor_Cri	0	1
27466	frames\Crime_Drama\s9k-uO50300\46.jpg	Thr_Hor_Cri	0	1
27467	frames\Crime_Drama\s9k-uO50300\506.jpg	Thr_Hor_Cri	0	1
27468	frames\Crime_Drama\s9k-uO50300\736.jpg	Thr_Hor_Cri	0	1
27469	frames\Crime_Drama\s9k-uO50300\966.jpg	Thr_Hor_Cri	0	1
27470	frames\Crime_Drama\sN7zJBjZgHU\1196.jpg	Thr_Hor_Cri	0	1
27470	frames/Crime_Drama/sN7zJBjZgHU/1196_aug.jpg	Thr_Hor_Cri	0	1
27471	frames\Crime_Drama\sN7zJBjZgHU\1426.jpg	Thr_Hor_Cri	0	1
27471	frames/Crime_Drama/sN7zJBjZgHU/1426_aug.jpg	Thr_Hor_Cri	0	1
27472	frames\Crime_Drama\sN7zJBjZgHU\1656.jpg	Thr_Hor_Cri	0	1
27472	frames/Crime_Drama/sN7zJBjZgHU/1656_aug.jpg	Thr_Hor_Cri	0	1
27473	frames\Crime_Drama\sN7zJBjZgHU\1886.jpg	Thr_Hor_Cri	0	1
27474	frames\Crime_Drama\sN7zJBjZgHU\2116.jpg	Thr_Hor_Cri	0	1
27474	frames/Crime_Drama/sN7zJBjZgHU/2116_aug.jpg	Thr_Hor_Cri	0	1
27475	frames\Crime_Drama\sN7zJBjZgHU\2346.jpg	Thr_Hor_Cri	0	1
27475	frames/Crime_Drama/sN7zJBjZgHU/2346_aug.jpg	Thr_Hor_Cri	0	1
27476	frames\Crime_Drama\sN7zJBjZgHU\2576.jpg	Thr_Hor_Cri	0	1
27477	frames\Crime_Drama\sN7zJBjZgHU\276.jpg	Thr_Hor_Cri	0	1
27477	frames/Crime_Drama/sN7zJBjZgHU/276_aug.jpg	Thr_Hor_Cri	0	1
27478	frames\Crime_Drama\sN7zJBjZgHU\2806.jpg	Thr_Hor_Cri	0	1
27478	frames/Crime_Drama/sN7zJBjZgHU/2806_aug.jpg	Thr_Hor_Cri	0	1
27479	frames\Crime_Drama\sN7zJBjZgHU\46.jpg	Thr_Hor_Cri	0	1
27480	frames\Crime_Drama\sN7zJBjZgHU\506.jpg	Thr_Hor_Cri	0	1
27481	frames\Crime_Drama\sN7zJBjZgHU\736.jpg	Thr_Hor_Cri	0	1
27482	frames\Crime_Drama\sN7zJBjZgHU\966.jpg	Thr_Hor_Cri	0	1
27483	frames\Crime_Drama\sPgl1DyIn3U\1196.jpg	Thr_Hor_Cri	0	1
27484	frames\Crime_Drama\sPgl1DyIn3U\1426.jpg	Thr_Hor_Cri	0	1
27485	frames\Crime_Drama\sPgl1DyIn3U\1656.jpg	Thr_Hor_Cri	0	1
27486	frames\Crime_Drama\sPgl1DyIn3U\1886.jpg	Thr_Hor_Cri	0	1
27487	frames\Crime_Drama\sPgl1DyIn3U\2116.jpg	Thr_Hor_Cri	0	1
27488	frames\Crime_Drama\sPgl1DyIn3U\2346.jpg	Thr_Hor_Cri	0	1
27489	frames\Crime_Drama\sPgl1DyIn3U\276.jpg	Thr_Hor_Cri	0	1
27490	frames\Crime_Drama\sPgl1DyIn3U\46.jpg	Thr_Hor_Cri	0	1
27490	frames/Crime_Drama/sPgl1DyIn3U/46_aug.jpg	Thr_Hor_Cri	0	1
27491	frames\Crime_Drama\sPgl1DyIn3U\506.jpg	Thr_Hor_Cri	0	1
27492	frames\Crime_Drama\sPgl1DyIn3U\736.jpg	Thr_Hor_Cri	0	1
27493	frames\Crime_Drama\sPgl1DyIn3U\966.jpg	Thr_Hor_Cri	0	1
27494	frames\Crime_Drama\sYNUp5rAZJo\1196.jpg	Thr_Hor_Cri	0	1
27495	frames\Crime_Drama\sYNUp5rAZJo\1426.jpg	Thr_Hor_Cri	0	1
27496	frames\Crime_Drama\sYNUp5rAZJo\1656.jpg	Thr_Hor_Cri	0	1
27497	frames\Crime_Drama\sYNUp5rAZJo\1886.jpg	Thr_Hor_Cri	0	1
27498	frames\Crime_Drama\sYNUp5rAZJo\2116.jpg	Thr_Hor_Cri	0	1
27498	frames/Crime_Drama/sYNUp5rAZJo/2116_aug.jpg	Thr_Hor_Cri	0	1
27499	frames\Crime_Drama\sYNUp5rAZJo\2346.jpg	Thr_Hor_Cri	0	1
27500	frames\Crime_Drama\sYNUp5rAZJo\276.jpg	Thr_Hor_Cri	0	1
27501	frames\Crime_Drama\sYNUp5rAZJo\46.jpg	Thr_Hor_Cri	0	1
27502	frames\Crime_Drama\sYNUp5rAZJo\506.jpg	Thr_Hor_Cri	0	1
27503	frames\Crime_Drama\sYNUp5rAZJo\736.jpg	Thr_Hor_Cri	0	1
27504	frames\Crime_Drama\sYNUp5rAZJo\966.jpg	Thr_Hor_Cri	0	1
27505	frames\Crime_Drama\t5nBikdQ1kE\1196.jpg	Thr_Hor_Cri	0	1
27505	frames/Crime_Drama/t5nBikdQ1kE/1196_aug.jpg	Thr_Hor_Cri	0	1
27506	frames\Crime_Drama\t5nBikdQ1kE\1426.jpg	Thr_Hor_Cri	0	1
27506	frames/Crime_Drama/t5nBikdQ1kE/1426_aug.jpg	Thr_Hor_Cri	0	1
27507	frames\Crime_Drama\t5nBikdQ1kE\1656.jpg	Thr_Hor_Cri	0	1
27508	frames\Crime_Drama\t5nBikdQ1kE\1886.jpg	Thr_Hor_Cri	0	1
27508	frames/Crime_Drama/t5nBikdQ1kE/1886_aug.jpg	Thr_Hor_Cri	0	1
27509	frames\Crime_Drama\t5nBikdQ1kE\2116.jpg	Thr_Hor_Cri	0	1
27509	frames/Crime_Drama/t5nBikdQ1kE/2116_aug.jpg	Thr_Hor_Cri	0	1
27510	frames\Crime_Drama\t5nBikdQ1kE\276.jpg	Thr_Hor_Cri	0	1
27511	frames\Crime_Drama\t5nBikdQ1kE\46.jpg	Thr_Hor_Cri	0	1
27512	frames\Crime_Drama\t5nBikdQ1kE\506.jpg	Thr_Hor_Cri	0	1
27512	frames/Crime_Drama/t5nBikdQ1kE/506_aug.jpg	Thr_Hor_Cri	0	1
27513	frames\Crime_Drama\t5nBikdQ1kE\736.jpg	Thr_Hor_Cri	0	1
27513	frames/Crime_Drama/t5nBikdQ1kE/736_aug.jpg	Thr_Hor_Cri	0	1
27514	frames\Crime_Drama\t5nBikdQ1kE\966.jpg	Thr_Hor_Cri	0	1
27515	frames\Crime_Drama\tBeJkq_by_8\1196.jpg	Thr_Hor_Cri	0	1
27516	frames\Crime_Drama\tBeJkq_by_8\1426.jpg	Thr_Hor_Cri	0	1
27516	frames/Crime_Drama/tBeJkq_by_8/1426_aug.jpg	Thr_Hor_Cri	0	1
