	path	genre	Action	Adventure	Comedy	Crime	Drama	Horror	Romance	Thriller
38872	frames\Drama\yXl3ENKGAUQ\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38873	frames\Drama\yXl3ENKGAUQ\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38874	frames\Drama\yXl3ENKGAUQ\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38875	frames\Drama\yXl3ENKGAUQ\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38876	frames\Drama\yzGKgnbclz8\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38877	frames\Drama\yzGKgnbclz8\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38878	frames\Drama\yzGKgnbclz8\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38879	frames\Drama\yzGKgnbclz8\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38880	frames\Drama\yzGKgnbclz8\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38881	frames\Drama\yzGKgnbclz8\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38882	frames\Drama\yzGKgnbclz8\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38883	frames\Drama\yzGKgnbclz8\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38884	frames\Drama\yzGKgnbclz8\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38885	frames\Drama\yzGKgnbclz8\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38886	frames\Drama\zDQueu9EF6M\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38887	frames\Drama\zDQueu9EF6M\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38888	frames\Drama\zDQueu9EF6M\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38889	frames\Drama\zDQueu9EF6M\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38890	frames\Drama\zDQueu9EF6M\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38891	frames\Drama\zDQueu9EF6M\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38892	frames\Drama\zDQueu9EF6M\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38893	frames\Drama\zDQueu9EF6M\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38894	frames\Drama\zDQueu9EF6M\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38895	frames\Drama\zDQueu9EF6M\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38896	frames\Drama\zDQueu9EF6M\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38897	frames\Drama\zdyBsGHbs4k\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38898	frames\Drama\zdyBsGHbs4k\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38899	frames\Drama\zdyBsGHbs4k\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38900	frames\Drama\zdyBsGHbs4k\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38901	frames\Drama\zdyBsGHbs4k\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38902	frames\Drama\zdyBsGHbs4k\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38903	frames\Drama\zdyBsGHbs4k\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38904	frames\Drama\zdyBsGHbs4k\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38905	frames\Drama\ZI63g64kDgY\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38906	frames\Drama\ZI63g64kDgY\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38907	frames\Drama\ZI63g64kDgY\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38908	frames\Drama\ZI63g64kDgY\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38909	frames\Drama\ZI63g64kDgY\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38910	frames\Drama\ZI63g64kDgY\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38911	frames\Drama\ZI63g64kDgY\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
38912	frames\Drama\ZI63g64kDgY\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38913	frames\Drama\ZI63g64kDgY\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38914	frames\Drama\ZI63g64kDgY\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38915	frames\Drama\ZI63g64kDgY\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38916	frames\Drama\ZI63g64kDgY\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38917	frames\Drama\ZNnk9L2LSZI\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38918	frames\Drama\ZNnk9L2LSZI\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38919	frames\Drama\ZNnk9L2LSZI\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38920	frames\Drama\ZNnk9L2LSZI\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38921	frames\Drama\ZNnk9L2LSZI\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38922	frames\Drama\ZNnk9L2LSZI\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38923	frames\Drama\ZNnk9L2LSZI\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
38924	frames\Drama\ZNnk9L2LSZI\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38925	frames\Drama\ZNnk9L2LSZI\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
38926	frames\Drama\ZNnk9L2LSZI\3036.jpg	['Drama']	0	0	0	0	1	0	0	0
38927	frames\Drama\ZNnk9L2LSZI\3266.jpg	['Drama']	0	0	0	0	1	0	0	0
38928	frames\Drama\ZNnk9L2LSZI\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38929	frames\Drama\ZNnk9L2LSZI\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38930	frames\Drama\ZNnk9L2LSZI\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38931	frames\Drama\ZNnk9L2LSZI\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38932	frames\Drama\zpmLSGixYwM\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38933	frames\Drama\zpmLSGixYwM\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38934	frames\Drama\zpmLSGixYwM\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38935	frames\Drama\zpmLSGixYwM\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38936	frames\Drama\zpmLSGixYwM\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38937	frames\Drama\zpmLSGixYwM\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38938	frames\Drama\zpmLSGixYwM\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
38939	frames\Drama\zpmLSGixYwM\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38940	frames\Drama\zpmLSGixYwM\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
38941	frames\Drama\zpmLSGixYwM\3036.jpg	['Drama']	0	0	0	0	1	0	0	0
38942	frames\Drama\zpmLSGixYwM\3266.jpg	['Drama']	0	0	0	0	1	0	0	0
38943	frames\Drama\zpmLSGixYwM\3496.jpg	['Drama']	0	0	0	0	1	0	0	0
38944	frames\Drama\zpmLSGixYwM\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38945	frames\Drama\zpmLSGixYwM\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38946	frames\Drama\zpmLSGixYwM\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38947	frames\Drama\zpmLSGixYwM\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38948	frames\Drama\ZQ-8RqS16uU\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38949	frames\Drama\ZQ-8RqS16uU\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38950	frames\Drama\ZQ-8RqS16uU\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38951	frames\Drama\ZQ-8RqS16uU\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38952	frames\Drama\ZQ-8RqS16uU\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38953	frames\Drama\ZQ-8RqS16uU\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38954	frames\Drama\ZQ-8RqS16uU\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38955	frames\Drama\ZQ-8RqS16uU\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38956	frames\Drama\ZQ-8RqS16uU\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38957	frames\Drama\ZQ-8RqS16uU\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38958	frames\Drama\ZQ-8RqS16uU\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38959	frames\Drama\ZSKSNo2z8AM\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38960	frames\Drama\ZSKSNo2z8AM\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38961	frames\Drama\ZSKSNo2z8AM\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38962	frames\Drama\ZSKSNo2z8AM\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38963	frames\Drama\ZSKSNo2z8AM\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38964	frames\Drama\ZSKSNo2z8AM\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38965	frames\Drama\ZSKSNo2z8AM\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
38966	frames\Drama\ZSKSNo2z8AM\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38967	frames\Drama\ZSKSNo2z8AM\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38968	frames\Drama\ZSKSNo2z8AM\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38969	frames\Drama\ZSKSNo2z8AM\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38970	frames\Drama\ZSKSNo2z8AM\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38971	frames\Drama\ZxpXrz-nEdw\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38972	frames\Drama\ZxpXrz-nEdw\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38973	frames\Drama\ZxpXrz-nEdw\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38974	frames\Drama\ZxpXrz-nEdw\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38975	frames\Drama\ZxpXrz-nEdw\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38976	frames\Drama\ZxpXrz-nEdw\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38977	frames\Drama\ZxpXrz-nEdw\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
38978	frames\Drama\ZxpXrz-nEdw\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38979	frames\Drama\ZxpXrz-nEdw\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
38980	frames\Drama\ZxpXrz-nEdw\3036.jpg	['Drama']	0	0	0	0	1	0	0	0
38981	frames\Drama\ZxpXrz-nEdw\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38982	frames\Drama\ZxpXrz-nEdw\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38983	frames\Drama\ZxpXrz-nEdw\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38984	frames\Drama\ZxpXrz-nEdw\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38985	frames\Drama\z_hfmThW4fs\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38986	frames\Drama\z_hfmThW4fs\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
38987	frames\Drama\z_hfmThW4fs\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
38988	frames\Drama\z_hfmThW4fs\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
38989	frames\Drama\z_hfmThW4fs\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
38990	frames\Drama\z_hfmThW4fs\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
38991	frames\Drama\z_hfmThW4fs\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
38992	frames\Drama\z_hfmThW4fs\276.jpg	['Drama']	0	0	0	0	1	0	0	0
38993	frames\Drama\z_hfmThW4fs\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
38994	frames\Drama\z_hfmThW4fs\46.jpg	['Drama']	0	0	0	0	1	0	0	0
38995	frames\Drama\z_hfmThW4fs\506.jpg	['Drama']	0	0	0	0	1	0	0	0
38996	frames\Drama\z_hfmThW4fs\736.jpg	['Drama']	0	0	0	0	1	0	0	0
38997	frames\Drama\z_hfmThW4fs\966.jpg	['Drama']	0	0	0	0	1	0	0	0
38998	frames\Drama\_3GmO3aiBKY\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
38999	frames\Drama\_3GmO3aiBKY\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39000	frames\Drama\_3GmO3aiBKY\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39001	frames\Drama\_3GmO3aiBKY\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39002	frames\Drama\_3GmO3aiBKY\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39003	frames\Drama\_3GmO3aiBKY\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39004	frames\Drama\_3GmO3aiBKY\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39005	frames\Drama\_3GmO3aiBKY\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39006	frames\Drama\_3GmO3aiBKY\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39007	frames\Drama\_3GmO3aiBKY\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39008	frames\Drama\_3GmO3aiBKY\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39009	frames\Drama\_CuZqXrhEZI\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39010	frames\Drama\_CuZqXrhEZI\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39011	frames\Drama\_CuZqXrhEZI\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39012	frames\Drama\_CuZqXrhEZI\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39013	frames\Drama\_CuZqXrhEZI\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39014	frames\Drama\_CuZqXrhEZI\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39015	frames\Drama\_CuZqXrhEZI\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39016	frames\Drama\_CuZqXrhEZI\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39017	frames\Drama\_CuZqXrhEZI\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
39018	frames\Drama\_CuZqXrhEZI\3036.jpg	['Drama']	0	0	0	0	1	0	0	0
39019	frames\Drama\_CuZqXrhEZI\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39020	frames\Drama\_CuZqXrhEZI\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39021	frames\Drama\_CuZqXrhEZI\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39022	frames\Drama\_CuZqXrhEZI\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39023	frames\Drama\_gEt3iNmLyw\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39024	frames\Drama\_gEt3iNmLyw\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39025	frames\Drama\_gEt3iNmLyw\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39026	frames\Drama\_gEt3iNmLyw\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39027	frames\Drama\_gEt3iNmLyw\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39028	frames\Drama\_gEt3iNmLyw\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39029	frames\Drama\_gEt3iNmLyw\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39030	frames\Drama\_gEt3iNmLyw\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39031	frames\Drama\_gEt3iNmLyw\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
39032	frames\Drama\_gEt3iNmLyw\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39033	frames\Drama\_gEt3iNmLyw\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39034	frames\Drama\_gEt3iNmLyw\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39035	frames\Drama\_gEt3iNmLyw\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39036	frames\Drama\_kGt7Vv2Pyw\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39037	frames\Drama\_kGt7Vv2Pyw\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39038	frames\Drama\_kGt7Vv2Pyw\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39039	frames\Drama\_kGt7Vv2Pyw\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39040	frames\Drama\_kGt7Vv2Pyw\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39041	frames\Drama\_kGt7Vv2Pyw\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39042	frames\Drama\_kGt7Vv2Pyw\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39043	frames\Drama\_kGt7Vv2Pyw\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39044	frames\Drama\_kGt7Vv2Pyw\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39045	frames\Drama\_kGt7Vv2Pyw\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39046	frames\Drama\_kGt7Vv2Pyw\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39047	frames\Drama\_kGt7Vv2Pyw\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39048	frames\Drama\_oOULG_nhEc\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39049	frames\Drama\_oOULG_nhEc\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39050	frames\Drama\_oOULG_nhEc\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39051	frames\Drama\_oOULG_nhEc\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39052	frames\Drama\_oOULG_nhEc\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39053	frames\Drama\_oOULG_nhEc\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39054	frames\Drama\_oOULG_nhEc\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39055	frames\Drama\_oOULG_nhEc\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39056	frames\Drama\_oOULG_nhEc\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
39057	frames\Drama\_oOULG_nhEc\3036.jpg	['Drama']	0	0	0	0	1	0	0	0
39058	frames\Drama\_oOULG_nhEc\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39059	frames\Drama\_oOULG_nhEc\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39060	frames\Drama\_oOULG_nhEc\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39061	frames\Drama\_oOULG_nhEc\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39062	frames\Drama\_oSK6l24buk\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39063	frames\Drama\_oSK6l24buk\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39064	frames\Drama\_oSK6l24buk\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39065	frames\Drama\_oSK6l24buk\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39066	frames\Drama\_oSK6l24buk\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39067	frames\Drama\_oSK6l24buk\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39068	frames\Drama\_oSK6l24buk\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39069	frames\Drama\_oSK6l24buk\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39070	frames\Drama\_oSK6l24buk\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
39071	frames\Drama\_oSK6l24buk\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39072	frames\Drama\_oSK6l24buk\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39073	frames\Drama\_oSK6l24buk\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39074	frames\Drama\_oSK6l24buk\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39075	frames\Drama\_Rnaa9qtGgs\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39076	frames\Drama\_Rnaa9qtGgs\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39077	frames\Drama\_Rnaa9qtGgs\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39078	frames\Drama\_Rnaa9qtGgs\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39079	frames\Drama\_Rnaa9qtGgs\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39080	frames\Drama\_Rnaa9qtGgs\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39081	frames\Drama\_Rnaa9qtGgs\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39082	frames\Drama\_Rnaa9qtGgs\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39083	frames\Drama\_Rnaa9qtGgs\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39084	frames\Drama\_Rnaa9qtGgs\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39085	frames\Drama\_Rnaa9qtGgs\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39086	frames\Drama\_Rnaa9qtGgs\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39087	frames\Drama\_ZzKJflnVHU\1196.jpg	['Drama']	0	0	0	0	1	0	0	0
39088	frames\Drama\_ZzKJflnVHU\1426.jpg	['Drama']	0	0	0	0	1	0	0	0
39089	frames\Drama\_ZzKJflnVHU\1656.jpg	['Drama']	0	0	0	0	1	0	0	0
39090	frames\Drama\_ZzKJflnVHU\1886.jpg	['Drama']	0	0	0	0	1	0	0	0
39091	frames\Drama\_ZzKJflnVHU\2116.jpg	['Drama']	0	0	0	0	1	0	0	0
39092	frames\Drama\_ZzKJflnVHU\2346.jpg	['Drama']	0	0	0	0	1	0	0	0
39093	frames\Drama\_ZzKJflnVHU\2576.jpg	['Drama']	0	0	0	0	1	0	0	0
39094	frames\Drama\_ZzKJflnVHU\276.jpg	['Drama']	0	0	0	0	1	0	0	0
39095	frames\Drama\_ZzKJflnVHU\2806.jpg	['Drama']	0	0	0	0	1	0	0	0
39096	frames\Drama\_ZzKJflnVHU\3036.jpg	['Drama']	0	0	0	0	1	0	0	0
39097	frames\Drama\_ZzKJflnVHU\3266.jpg	['Drama']	0	0	0	0	1	0	0	0
39098	frames\Drama\_ZzKJflnVHU\3496.jpg	['Drama']	0	0	0	0	1	0	0	0
39099	frames\Drama\_ZzKJflnVHU\3726.jpg	['Drama']	0	0	0	0	1	0	0	0
39100	frames\Drama\_ZzKJflnVHU\46.jpg	['Drama']	0	0	0	0	1	0	0	0
39101	frames\Drama\_ZzKJflnVHU\506.jpg	['Drama']	0	0	0	0	1	0	0	0
39102	frames\Drama\_ZzKJflnVHU\736.jpg	['Drama']	0	0	0	0	1	0	0	0
39103	frames\Drama\_ZzKJflnVHU\966.jpg	['Drama']	0	0	0	0	1	0	0	0
39104	frames\Drama_Horror\-NgmhVRFApQ\1196.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39105	frames\Drama_Horror\-NgmhVRFApQ\1426.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39106	frames\Drama_Horror\-NgmhVRFApQ\1656.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39107	frames\Drama_Horror\-NgmhVRFApQ\1886.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39108	frames\Drama_Horror\-NgmhVRFApQ\2116.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39109	frames\Drama_Horror\-NgmhVRFApQ\276.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39110	frames\Drama_Horror\-NgmhVRFApQ\46.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39111	frames\Drama_Horror\-NgmhVRFApQ\506.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39112	frames\Drama_Horror\-NgmhVRFApQ\736.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39113	frames\Drama_Horror\-NgmhVRFApQ\966.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39114	frames\Drama_Horror\-p4TkuB20bs\1196.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39115	frames\Drama_Horror\-p4TkuB20bs\1426.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39116	frames\Drama_Horror\-p4TkuB20bs\1656.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39117	frames\Drama_Horror\-p4TkuB20bs\1886.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39118	frames\Drama_Horror\-p4TkuB20bs\2116.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39119	frames\Drama_Horror\-p4TkuB20bs\2346.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39120	frames\Drama_Horror\-p4TkuB20bs\276.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39121	frames\Drama_Horror\-p4TkuB20bs\46.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39122	frames\Drama_Horror\-p4TkuB20bs\506.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39123	frames\Drama_Horror\-p4TkuB20bs\736.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39124	frames\Drama_Horror\-p4TkuB20bs\966.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39125	frames\Drama_Horror\1NQhKtWHtmQ\276.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39126	frames\Drama_Horror\1NQhKtWHtmQ\46.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39127	frames\Drama_Horror\1NQhKtWHtmQ\506.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39128	frames\Drama_Horror\1NQhKtWHtmQ\736.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39129	frames\Drama_Horror\1NQhKtWHtmQ\966.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39130	frames\Drama_Horror\1Pcd6RZexJI\1196.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39131	frames\Drama_Horror\1Pcd6RZexJI\1426.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39132	frames\Drama_Horror\1Pcd6RZexJI\1656.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39133	frames\Drama_Horror\1Pcd6RZexJI\276.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39134	frames\Drama_Horror\1Pcd6RZexJI\46.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39135	frames\Drama_Horror\1Pcd6RZexJI\506.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39136	frames\Drama_Horror\1Pcd6RZexJI\736.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39137	frames\Drama_Horror\1Pcd6RZexJI\966.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39138	frames\Drama_Horror\3JL2XIwueEA\1196.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39139	frames\Drama_Horror\3JL2XIwueEA\1426.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
39140	frames\Drama_Horror\3JL2XIwueEA\1656.jpg	['Drama', 'Horror']	0	0	0	0	1	1	0	0
